Project Name,Package Name,Type Name,Code Smell,Method Name
2019.9,baritone.utils,GuiClick,Long Statement,onRender
2019.9,baritone.utils,GuiClick,Long Statement,toWorld
2019.9,baritone.utils,GuiClick,Magic Number,onRender
2019.9,baritone.utils,GuiClick,Magic Number,onRender
2019.9,baritone.utils,GuiClick,Magic Number,toWorld
2019.9,baritone.utils,IRenderer,Magic Number,glColor
2019.9,baritone.utils,IRenderer,Magic Number,startLines
2019.9,baritone.utils,PathingControlManager,Complex Conditional,preTick
2019.9,baritone.utils,PathingControlManager,Complex Conditional,postTick
2019.9,baritone.utils,PathingControlManager,Complex Conditional,postTick
2019.9,baritone.utils,PathingControlManager,Complex Method,preTick
2019.9,baritone.utils,PathingControlManager,Complex Method,executeProcesses
2019.9,baritone.utils,PathingControlManager,Long Statement,preTick
2019.9,baritone.utils,PathingControlManager,Long Statement,executeProcesses
2019.9,baritone.utils,PathingControlManager,Missing default,preTick
2019.9,baritone.utils,PathingControlManager,Missing default,postTick
2019.9,baritone.utils,PathRenderer,Complex Method,render
2019.9,baritone.utils,PathRenderer,Complex Method,drawDankLitGoalBox
2019.9,baritone.utils,PathRenderer,Long Statement,render
2019.9,baritone.utils,PathRenderer,Long Statement,drawPath
2019.9,baritone.utils,PathRenderer,Long Statement,drawDankLitGoalBox
2019.9,baritone.utils,PathRenderer,Magic Number,render
2019.9,baritone.utils,PathRenderer,Magic Number,render
2019.9,baritone.utils,PathRenderer,Magic Number,render
2019.9,baritone.utils,PathRenderer,Magic Number,render
2019.9,baritone.utils,PathRenderer,Magic Number,render
2019.9,baritone.utils,PathRenderer,Magic Number,render
2019.9,baritone.utils,PathRenderer,Magic Number,render
2019.9,baritone.utils,PathRenderer,Magic Number,render
2019.9,baritone.utils,PathRenderer,Magic Number,render
2019.9,baritone.utils,PathRenderer,Magic Number,drawPath
2019.9,baritone.utils,PathRenderer,Magic Number,drawPath
2019.9,baritone.utils,PathRenderer,Magic Number,drawLine
2019.9,baritone.utils,PathRenderer,Magic Number,drawLine
2019.9,baritone.utils,PathRenderer,Magic Number,drawLine
2019.9,baritone.utils,PathRenderer,Magic Number,drawLine
2019.9,baritone.utils,PathRenderer,Magic Number,drawLine
2019.9,baritone.utils,PathRenderer,Magic Number,drawLine
2019.9,baritone.utils,PathRenderer,Magic Number,drawLine
2019.9,baritone.utils,PathRenderer,Magic Number,drawLine
2019.9,baritone.utils,PathRenderer,Magic Number,drawLine
2019.9,baritone.utils,PathRenderer,Magic Number,drawLine
2019.9,baritone.utils,PathRenderer,Magic Number,drawLine
2019.9,baritone.utils,PathRenderer,Magic Number,drawLine
2019.9,baritone.utils,PathRenderer,Magic Number,drawLine
2019.9,baritone.utils,PathRenderer,Magic Number,drawLine
2019.9,baritone.utils,PathRenderer,Magic Number,drawLine
2019.9,baritone.utils,PathRenderer,Magic Number,drawManySelectionBoxes
2019.9,baritone.utils,PathRenderer,Magic Number,drawDankLitGoalBox
2019.9,baritone.utils,PathRenderer,Magic Number,drawDankLitGoalBox
2019.9,baritone.utils,PathRenderer,Magic Number,drawDankLitGoalBox
2019.9,baritone.utils,PathRenderer,Magic Number,drawDankLitGoalBox
2019.9,baritone.utils,PathRenderer,Magic Number,drawDankLitGoalBox
2019.9,baritone.utils,PathRenderer,Magic Number,drawDankLitGoalBox
2019.9,baritone.utils,PathRenderer,Magic Number,drawDankLitGoalBox
2019.9,baritone.utils,PathRenderer,Magic Number,drawDankLitGoalBox
2019.9,baritone.utils,PathRenderer,Magic Number,drawDankLitGoalBox
2019.9,baritone.utils,PathRenderer,Magic Number,drawDankLitGoalBox
2019.9,baritone.utils,PathRenderer,Magic Number,drawDankLitGoalBox
2019.9,baritone.utils,PathRenderer,Magic Number,drawDankLitGoalBox
2019.9,baritone.utils,PathRenderer,Magic Number,drawDankLitGoalBox
2019.9,baritone.utils,PathRenderer,Magic Number,drawDankLitGoalBox
2019.9,baritone.utils,PathRenderer,Magic Number,drawDankLitGoalBox
2019.9,baritone.utils,PathRenderer,Magic Number,drawDankLitGoalBox
2019.9,baritone.utils,PathRenderer,Magic Number,drawDankLitGoalBox
2019.9,baritone.utils,PathRenderer,Magic Number,drawDankLitGoalBox
2019.9,baritone.utils,PathRenderer,Magic Number,drawDankLitGoalBox
2019.9,baritone.utils,PathRenderer,Long Parameter List,drawPath
2019.9,baritone.utils,PathRenderer,Long Parameter List,drawLine
2019.9,baritone.utils,PathRenderer,Long Parameter List,renderHorizontalQuad
2019.9,baritone.utils,PlayerMovementInput,Magic Number,updatePlayerMoveState
2019.9,baritone.utils,PlayerMovementInput,Magic Number,updatePlayerMoveState
2019.9,baritone.utils,ToolSet,Complex Conditional,getBestSlot
2019.9,baritone.utils,ToolSet,Complex Conditional,calculateSpeedVsBlock
2019.9,baritone.utils,ToolSet,Magic Number,getBestSlot
2019.9,baritone.utils,ToolSet,Magic Number,avoidanceMultiplier
2019.9,baritone.utils,ToolSet,Magic Number,calculateSpeedVsBlock
2019.9,baritone.utils,ToolSet,Magic Number,calculateSpeedVsBlock
2019.9,baritone.utils,ToolSet,Magic Number,potionAmplifier
2019.9,baritone.utils,ToolSet,Magic Number,potionAmplifier
2019.9,baritone.utils,ToolSet,Magic Number,potionAmplifier
2019.9,baritone.utils,ToolSet,Magic Number,potionAmplifier
2019.9,baritone.utils,ToolSet,Magic Number,potionAmplifier
2019.9,baritone.utils,ToolSet,Magic Number,potionAmplifier
2019.9,baritone.utils,ToolSet,Missing default,potionAmplifier
2019.9,baritone.utils.command,BaritoneChatControl,Complex Conditional,onSendChatMessage
2019.9,baritone.utils.command,BaritoneChatControl,Complex Conditional,onSendChatMessage
2019.9,baritone.utils.command,BaritoneChatControl,Long Statement,logRanCommand
2019.9,baritone.utils.command,BaritoneChatControl,Complex Method,runCommand
2019.9,baritone.utils.command,BaritoneChatControl,Empty catch clause,runCommand
2019.9,baritone.utils.command,BaritoneChatControl,Empty catch clause,runCommand
2019.9,baritone.utils.command,BaritoneChatControl,Magic Number,tabComplete
2019.9,baritone.utils.command.defaults,AxisCommand,Long Statement,getLongDesc
2019.9,baritone.utils.command.defaults,BlacklistCommand,Long Statement,getLongDesc
2019.9,baritone.utils.command.defaults,BuildCommand,Magic Number,executed
2019.9,baritone.utils.command.defaults,BuildCommand,Magic Number,tabCompleted
2019.9,baritone.utils.command.defaults,BuildCommand,Long Statement,getLongDesc
2019.9,baritone.utils.command.defaults,ChestsCommand,Long Statement,executed
2019.9,baritone.utils.command.defaults,ClearareaCommand,Magic Number,executed
2019.9,baritone.utils.command.defaults,ClearareaCommand,Long Statement,getLongDesc
2019.9,baritone.utils.command.defaults,ComeCommand,Long Statement,getLongDesc
2019.9,baritone.utils.command.defaults,DefaultCommands,Long Statement,createAll
2019.9,baritone.utils.command.defaults,ExploreCommand,Long Statement,executed
2019.9,baritone.utils.command.defaults,ExploreCommand,Long Statement,getLongDesc
2019.9,baritone.utils.command.defaults,ExploreCommand,Magic Number,executed
2019.9,baritone.utils.command.defaults,ExploreCommand,Magic Number,tabCompleted
2019.9,baritone.utils.command.defaults,ExploreFilterCommand,Magic Number,executed
2019.9,baritone.utils.command.defaults,ExploreFilterCommand,Long Statement,getLongDesc
2019.9,baritone.utils.command.defaults,FarmCommand,Long Statement,getLongDesc
2019.9,baritone.utils.command.defaults,FindCommand,Long Statement,executed
2019.9,baritone.utils.command.defaults,FindCommand,Magic Number,executed
2019.9,baritone.utils.command.defaults,FollowCommand,Long Statement,executed
2019.9,baritone.utils.command.defaults,FollowCommand,Long Statement,executed
2019.9,baritone.utils.command.defaults,FollowCommand,Long Statement,tabCompleted
2019.9,baritone.utils.command.defaults,FollowCommand,Long Statement,getLongDesc
2019.9,baritone.utils.command.defaults,FollowCommand,Magic Number,executed
2019.9,baritone.utils.command.defaults,FollowCommand,Magic Number,tabCompleted
2019.9,baritone.utils.command.defaults,GoalCommand,Magic Number,executed
2019.9,baritone.utils.command.defaults,GoalCommand,Magic Number,tabCompleted
2019.9,baritone.utils.command.defaults,GoalCommand,Magic Number,tabCompleted
2019.9,baritone.utils.command.defaults,GoalCommand,Magic Number,tabCompleted
2019.9,baritone.utils.command.defaults,GoalCommand,Long Statement,getLongDesc
2019.9,baritone.utils.command.defaults,HelpCommand,Long Statement,executed
2019.9,baritone.utils.command.defaults,HelpCommand,Long Statement,executed
2019.9,baritone.utils.command.defaults,HelpCommand,Long Statement,getLongDesc
2019.9,baritone.utils.command.defaults,InvertCommand,Long Statement,getLongDesc
2019.9,baritone.utils.command.defaults,MineCommand,Long Statement,getLongDesc
2019.9,baritone.utils.command.defaults,PathCommand,Magic Number,executed
2019.9,baritone.utils.command.defaults,PathCommand,Magic Number,tabCompleted
2019.9,baritone.utils.command.defaults,PathCommand,Magic Number,tabCompleted
2019.9,baritone.utils.command.defaults,PathCommand,Magic Number,tabCompleted
2019.9,baritone.utils.command.defaults,PathCommand,Long Statement,getLongDesc
2019.9,baritone.utils.command.defaults,PauseResumeCommands,Long Statement,PauseResumeCommands
2019.9,baritone.utils.command.defaults,PauseResumeCommands,Long Statement,PauseResumeCommands
2019.9,baritone.utils.command.defaults,PauseResumeCommands,Long Statement,PauseResumeCommands
2019.9,baritone.utils.command.defaults,PauseResumeCommands,Long Statement,getLongDesc
2019.9,baritone.utils.command.defaults,PauseResumeCommands,Long Statement,getLongDesc
2019.9,baritone.utils.command.defaults,PauseResumeCommands,Long Statement,getLongDesc
2019.9,baritone.utils.command.defaults,ProcCommand,Long Statement,executed
2019.9,baritone.utils.command.defaults,ProcCommand,Long Statement,getLongDesc
2019.9,baritone.utils.command.defaults,RenderCommand,Long Statement,executed
2019.9,baritone.utils.command.defaults,RenderCommand,Long Statement,getLongDesc
2019.9,baritone.utils.command.defaults,RenderCommand,Magic Number,executed
2019.9,baritone.utils.command.defaults,RenderCommand,Magic Number,executed
2019.9,baritone.utils.command.defaults,RepackCommand,Long Statement,getLongDesc
2019.9,baritone.utils.command.defaults,SelCommand,Complex Conditional,executed
2019.9,baritone.utils.command.defaults,SelCommand,Complex Conditional,executed
2019.9,baritone.utils.command.defaults,SelCommand,Complex Conditional,tabCompleted
2019.9,baritone.utils.command.defaults,SelCommand,Complex Conditional,tabCompleted
2019.9,baritone.utils.command.defaults,SelCommand,Complex Method,executed
2019.9,baritone.utils.command.defaults,SelCommand,Complex Method,tabCompleted
2019.9,baritone.utils.command.defaults,SelCommand,Long Method,executed
2019.9,baritone.utils.command.defaults,SelCommand,Long Statement,executed
2019.9,baritone.utils.command.defaults,SelCommand,Long Statement,executed
2019.9,baritone.utils.command.defaults,SelCommand,Long Statement,executed
2019.9,baritone.utils.command.defaults,SelCommand,Long Statement,tabCompleted
2019.9,baritone.utils.command.defaults,SelCommand,Long Statement,tabCompleted
2019.9,baritone.utils.command.defaults,SelCommand,Long Statement,getLongDesc
2019.9,baritone.utils.command.defaults,SelCommand,Magic Number,executed
2019.9,baritone.utils.command.defaults,SelCommand,Magic Number,executed
2019.9,baritone.utils.command.defaults,SelCommand,Magic Number,tabCompleted
2019.9,baritone.utils.command.defaults,SelCommand,Magic Number,tabCompleted
2019.9,baritone.utils.command.defaults,ThisWayCommand,Long Statement,getLongDesc
2019.9,baritone.utils.command.defaults,TunnelCommand,Long Statement,getLongDesc
2019.9,baritone.utils.command.defaults,VersionCommand,Long Statement,getLongDesc
2019.9,baritone.utils.command.defaults,WaypointsCommand,Complex Method,executed
2019.9,baritone.utils.command.defaults,WaypointsCommand,Long Method,executed
2019.9,baritone.utils.command.defaults,WaypointsCommand,Long Statement,executed
2019.9,baritone.utils.command.defaults,WaypointsCommand,Long Statement,executed
2019.9,baritone.utils.command.defaults,WaypointsCommand,Long Statement,executed
2019.9,baritone.utils.command.defaults,WaypointsCommand,Long Statement,executed
2019.9,baritone.utils.command.defaults,WaypointsCommand,Long Statement,executed
2019.9,baritone.utils.command.defaults,WaypointsCommand,Long Statement,executed
2019.9,baritone.utils.command.defaults,WaypointsCommand,Long Statement,executed
2019.9,baritone.utils.command.defaults,WaypointsCommand,Long Statement,executed
2019.9,baritone.utils.command.defaults,WaypointsCommand,Long Statement,tabCompleted
2019.9,baritone.utils.command.defaults,WaypointsCommand,Long Statement,tabCompleted
2019.9,baritone.utils.command.defaults,WaypointsCommand,Long Statement,getLongDesc
2019.9,baritone.utils.command.defaults,WaypointsCommand,Magic Number,executed
2019.9,baritone.utils.command.defaults,WaypointsCommand,Magic Number,tabCompleted
2019.9,baritone.utils.command.defaults,WaypointsCommand,Missing default,executed
2019.9,baritone.utils.command.defaults,WaypointsCommand,Complex Conditional,tabCompleted
2019.9,baritone.utils.pathing,Avoidance,Long Parameter List,Avoidance
2019.9,baritone.utils.pathing,Avoidance,Long Statement,create
2019.9,baritone.utils.pathing,Avoidance,Long Statement,create
2019.9,baritone.utils.pathing,Avoidance,Magic Number,create
2019.9,baritone.utils.pathing,Avoidance,Magic Number,create
2019.9,baritone.utils.pathing,BetterBlockPosTest,Magic Number,testSimple
2019.9,baritone.utils.pathing,BetterBlockPosTest,Magic Number,testSimple
2019.9,baritone.utils.pathing,BetterBlockPosTest,Magic Number,testSimple
2019.9,baritone.utils.pathing,BetterBlockPosTest,Magic Number,testSimple
2019.9,baritone.utils.pathing,BetterBlockPosTest,Magic Number,testSimple
2019.9,baritone.utils.pathing,BetterBlockPosTest,Magic Number,testSimple
2019.9,baritone.utils.pathing,BetterBlockPosTest,Magic Number,testSimple
2019.9,baritone.utils.pathing,BetterBlockPosTest,Magic Number,testSimple
2019.9,baritone.utils.pathing,BetterBlockPosTest,Magic Number,benchOne
2019.9,baritone.utils.pathing,BetterBlockPosTest,Magic Number,benchOne
2019.9,baritone.utils.pathing,BetterBlockPosTest,Magic Number,benchOne
2019.9,baritone.utils.pathing,BetterBlockPosTest,Magic Number,benchOne
2019.9,baritone.utils.pathing,BetterBlockPosTest,Magic Number,benchOne
2019.9,baritone.utils.pathing,BetterBlockPosTest,Magic Number,benchOne
2019.9,baritone.utils.pathing,BetterBlockPosTest,Magic Number,benchOne
2019.9,baritone.utils.pathing,BetterBlockPosTest,Magic Number,benchOne
2019.9,baritone.utils.pathing,BetterBlockPosTest,Magic Number,benchOne
2019.9,baritone.utils.pathing,BetterBlockPosTest,Magic Number,benchOne
2019.9,baritone.utils.pathing,BetterBlockPosTest,Magic Number,benchOne
2019.9,baritone.utils.pathing,BetterBlockPosTest,Magic Number,benchOne
2019.9,baritone.utils.pathing,BetterBlockPosTest,Magic Number,benchN
2019.9,baritone.utils.pathing,BetterBlockPosTest,Magic Number,benchN
2019.9,baritone.utils.pathing,BetterBlockPosTest,Magic Number,benchN
2019.9,baritone.utils.pathing,BetterBlockPosTest,Magic Number,benchN
2019.9,baritone.utils.pathing,BetterBlockPosTest,Magic Number,benchN
2019.9,baritone.utils.pathing,BetterBlockPosTest,Magic Number,benchN
2019.9,baritone.utils.pathing,BetterBlockPosTest,Magic Number,benchN
2019.9,baritone.utils.pathing,BetterBlockPosTest,Magic Number,benchN
2019.9,baritone.utils.pathing,BetterBlockPosTest,Magic Number,benchN
2019.9,baritone.utils.pathing,BetterBlockPosTest,Magic Number,benchN
2019.9,baritone.utils.pathing,BetterBlockPosTest,Magic Number,benchN
2019.9,baritone.utils.pathing,BetterBlockPosTest,Magic Number,benchN
2019.9,baritone.utils.pathing,BetterBlockPosTest,Magic Number,benchN
2019.9,baritone.utils.pathing,BetterBlockPosTest,Magic Number,benchN
2019.9,baritone.utils.pathing,BetterBlockPosTest,Magic Number,benchN
2019.9,baritone.utils.pathing,BetterBlockPosTest,Magic Number,benchN
2019.9,baritone.utils.pathing,BetterBlockPosTest,Magic Number,benchN
2019.9,baritone.utils.pathing,BetterBlockPosTest,Magic Number,benchN
2019.9,baritone.utils.schematic,FillSchematic,Long Parameter List,desiredState
2019.9,baritone.utils.schematic,MapArtSchematic,Magic Number,MapArtSchematic
2019.9,baritone.utils.schematic,Schematic,Complex Method,Schematic
2019.9,baritone.utils.schematic,Schematic,Magic Number,Schematic
2019.9,baritone.utils.schematic,Schematic,Magic Number,Schematic
2019.9,baritone.utils.schematic,Schematic,Magic Number,Schematic
2019.9,baritone.utils.schematic,Schematic,Magic Number,Schematic
2019.9,baritone.utils.schematic,Schematic,Magic Number,Schematic
2019.9,baritone.utils.schematic,Schematic,Magic Number,Schematic
2019.9,baritone.utils.schematic,Schematic,Magic Number,Schematic
2019.9,baritone.utils.schematic,Schematic,Magic Number,Schematic
2019.9,baritone.utils.schematic,Schematic,Magic Number,Schematic
2019.9,baritone.utils.schematic,Schematic,Long Parameter List,desiredState
2019.9,baritone.utils.schematic.schematica,SchematicAdapter,Long Parameter List,desiredState
2019.9,com.github.lunatrius.core.util.math,MBlockPos,Magic Number,MBlockPos
2019.9,com.github.lunatrius.core.util.math,MBlockPos,Magic Number,MBlockPos
2019.9,com.github.lunatrius.core.util.math,MBlockPos,Magic Number,MBlockPos
2019.9,baritone.pathing.goals,GoalGetToBlockTest,Long Statement,isInGoal
2019.9,baritone.pathing.goals,GoalGetToBlockTest,Magic Number,isInGoal
2019.9,baritone.pathing.goals,GoalGetToBlockTest,Magic Number,isInGoal
2019.9,baritone.pathing.goals,GoalGetToBlockTest,Magic Number,isInGoal
2019.9,baritone.pathing.goals,GoalGetToBlockTest,Magic Number,isInGoal
2019.9,baritone.pathing.goals,GoalGetToBlockTest,Magic Number,isInGoal
2019.9,baritone.pathing.goals,GoalGetToBlockTest,Magic Number,isInGoal
