Project Name,Package Name,Type Name,Code Smell,Method Name
2020.9,baritone.api.utils,VecUtils,Magic Number,distanceToCenter
2020.9,baritone.api.utils,VecUtils,Magic Number,distanceToCenter
2020.9,baritone.api.utils,VecUtils,Magic Number,distanceToCenter
2020.9,baritone.api.utils,VecUtils,Magic Number,entityFlatDistanceToCenter
2020.9,baritone.launch.mixins,MixinBitArray,Magic Number,toArray
2020.9,baritone.launch.mixins,MixinBitArray,Magic Number,toArray
2020.9,baritone.launch.mixins,MixinBitArray,Magic Number,toArray
2020.9,baritone.launch.mixins,MixinBitArray,Magic Number,toArray
2020.9,baritone.launch.mixins,MixinChunkRenderContainer,Complex Conditional,getPosition
2020.9,baritone.launch.mixins,MixinChunkRenderContainer,Long Statement,getPosition
2020.9,baritone.launch.mixins,MixinChunkRenderWorker,Complex Conditional,isChunkExisting
2020.9,baritone.launch.mixins,MixinEntityLivingBase,Long Statement,overrideYaw
2020.9,baritone.launch.mixins,MixinEntityLivingBase,Long Statement,travel
2020.9,baritone.launch.mixins,MixinEntityLivingBase,Long Statement,travel
2020.9,baritone.launch.mixins,MixinEntityLivingBase,Long Statement,travel
2020.9,baritone.launch.mixins,MixinEntityLivingBase,Long Parameter List,travel
2020.9,baritone.launch.mixins,MixinEntityPlayerSP,Magic Number,onPreUpdate
2020.9,baritone.launch.mixins,MixinEntityPlayerSP,Magic Number,onPostUpdate
2020.9,baritone.launch.mixins,MixinMinecraft,Long Statement,runTick
2020.9,baritone.launch.mixins,MixinMinecraft,Long Statement,postLoadWorld
2020.9,baritone.launch.mixins,MixinMinecraft,Long Statement,isAllowUserInput
2020.9,baritone.launch.mixins,MixinMinecraft,Long Statement,onBlockBreak
2020.9,baritone.launch.mixins,MixinMinecraft,Long Statement,onBlockUse
2020.9,baritone.launch.mixins,MixinMinecraft,Magic Number,runTick
2020.9,baritone.launch.mixins,MixinMinecraft,Magic Number,runTick
2020.9,baritone.launch.mixins,MixinMinecraft,Long Parameter List,onBlockUse
2020.9,baritone.launch.mixins,MixinNetHandlerPlayClient,Long Statement,preRead
2020.9,baritone.launch.mixins,MixinNetHandlerPlayClient,Long Statement,postHandleChunkData
2020.9,baritone.launch.mixins,MixinNetHandlerPlayClient,Long Statement,postHandleBlockChange
2020.9,baritone.launch.mixins,MixinNetHandlerPlayClient,Magic Number,postHandleBlockChange
2020.9,baritone.launch.mixins,MixinNetHandlerPlayClient,Magic Number,postHandleBlockChange
2020.9,baritone.launch.mixins,MixinNetworkManager,Long Statement,preDispatchPacket
2020.9,baritone.launch.mixins,MixinNetworkManager,Long Statement,postDispatchPacket
2020.9,baritone.launch.mixins,MixinNetworkManager,Long Statement,preProcessPacket
2020.9,baritone.launch.mixins,MixinNetworkManager,Long Statement,postProcessPacket
2020.9,baritone.launch.mixins,MixinRenderChunk,Complex Conditional,isEmpty
2020.9,baritone.launch.mixins,MixinRenderChunk,Complex Conditional,getBlockState
2020.9,baritone.launch.mixins,MixinRenderChunk,Magic Number,isEmpty
2020.9,baritone.launch.mixins,MixinRenderChunk,Magic Number,isEmpty
2020.9,baritone.launch.mixins,MixinWorldClient,Long Statement,preDoPreChunk
2020.9,baritone.launch.mixins,MixinWorldClient,Long Statement,postDoPreChunk
2020.9,baritone,Baritone,Empty catch clause,openClick
2020.9,baritone,Baritone,Magic Number,openClick
2020.9,baritone.behavior,InventoryBehavior,Magic Number,onTick
2020.9,baritone.behavior,InventoryBehavior,Magic Number,onTick
2020.9,baritone.behavior,InventoryBehavior,Magic Number,onTick
2020.9,baritone.behavior,InventoryBehavior,Magic Number,getTempHotbarSlot
2020.9,baritone.behavior,InventoryBehavior,Magic Number,getTempHotbarSlot
2020.9,baritone.behavior,InventoryBehavior,Magic Number,swapWithHotBar
2020.9,baritone.behavior,InventoryBehavior,Magic Number,swapWithHotBar
2020.9,baritone.behavior,InventoryBehavior,Magic Number,throwaway
2020.9,baritone.behavior,InventoryBehavior,Magic Number,throwaway
2020.9,baritone.behavior,InventoryBehavior,Long Statement,swapWithHotBar
2020.9,baritone.behavior,InventoryBehavior,Long Statement,selectThrowawayForLocation
2020.9,baritone.behavior,InventoryBehavior,Long Statement,selectThrowawayForLocation
2020.9,baritone.behavior,InventoryBehavior,Complex Conditional,selectThrowawayForLocation
2020.9,baritone.behavior,InventoryBehavior,Complex Conditional,selectThrowawayForLocation
2020.9,baritone.behavior,InventoryBehavior,Complex Method,throwaway
2020.9,baritone.behavior,LookBehavior,Complex Method,onPlayerUpdate
2020.9,baritone.behavior,LookBehavior,Magic Number,onPlayerUpdate
2020.9,baritone.behavior,LookBehavior,Magic Number,onPlayerUpdate
2020.9,baritone.behavior,LookBehavior,Magic Number,nudgeToLevel
2020.9,baritone.behavior,LookBehavior,Magic Number,nudgeToLevel
2020.9,baritone.behavior,LookBehavior,Missing default,onPlayerUpdate
2020.9,baritone.behavior,LookBehavior,Complex Conditional,onPlayerRotationMove
2020.9,baritone.behavior,LookBehavior,Long Statement,onPlayerRotationMove
2020.9,baritone.behavior,MemoryBehavior,Complex Method,onSendPacket
2020.9,baritone.behavior,MemoryBehavior,Magic Number,onSendPacket
2020.9,baritone.behavior,MemoryBehavior,Magic Number,onSendPacket
2020.9,baritone.behavior,MemoryBehavior,Magic Number,onReceivePacket
2020.9,baritone.behavior,MemoryBehavior,Magic Number,onReceivePacket
2020.9,baritone.behavior,MemoryBehavior,Magic Number,updateInventory
2020.9,baritone.behavior,MemoryBehavior,Magic Number,neighboringConnectedBlock
2020.9,baritone.behavior,MemoryBehavior,Long Statement,onReceivePacket
2020.9,baritone.behavior,MemoryBehavior,Long Statement,onReceivePacket
2020.9,baritone.behavior,MemoryBehavior,Long Statement,onReceivePacket
2020.9,baritone.behavior,MemoryBehavior,Long Statement,onBlockInteract
2020.9,baritone.behavior,MemoryBehavior,Long Statement,onBlockInteract
2020.9,baritone.behavior,MemoryBehavior,Long Statement,onPlayerDeath
2020.9,baritone.behavior,PathingBehavior,Complex Conditional,tickPath
2020.9,baritone.behavior,PathingBehavior,Complex Conditional,tickPath
2020.9,baritone.behavior,PathingBehavior,Complex Conditional,tickPath
2020.9,baritone.behavior,PathingBehavior,Complex Conditional,pathStart
2020.9,baritone.behavior,PathingBehavior,Complex Conditional,findPathInNewThread
2020.9,baritone.behavior,PathingBehavior,Complex Method,tickPath
2020.9,baritone.behavior,PathingBehavior,Complex Method,pathStart
2020.9,baritone.behavior,PathingBehavior,Complex Method,findPathInNewThread
2020.9,baritone.behavior,PathingBehavior,Long Statement,tickPath
2020.9,baritone.behavior,PathingBehavior,Long Statement,tickPath
2020.9,baritone.behavior,PathingBehavior,Long Statement,pathStart
2020.9,baritone.behavior,PathingBehavior,Long Statement,pathStart
2020.9,baritone.behavior,PathingBehavior,Long Statement,findPathInNewThread
2020.9,baritone.behavior,PathingBehavior,Long Statement,findPathInNewThread
2020.9,baritone.behavior,PathingBehavior,Long Statement,findPathInNewThread
2020.9,baritone.behavior,PathingBehavior,Missing default,onPlayerUpdate
2020.9,baritone.behavior,PathingBehavior,Magic Number,pathStart
2020.9,baritone.behavior,PathingBehavior,Magic Number,pathStart
2020.9,baritone.behavior,PathingBehavior,Magic Number,pathStart
2020.9,baritone.behavior,PathingBehavior,Magic Number,pathStart
2020.9,baritone.behavior,PathingBehavior,Magic Number,pathStart
2020.9,baritone.behavior,PathingBehavior,Magic Number,pathStart
2020.9,baritone.behavior,PathingBehavior,Magic Number,pathStart
2020.9,baritone.behavior,PathingBehavior,Magic Number,pathStart
2020.9,baritone.behavior,PathingBehavior,Magic Number,pathStart
2020.9,baritone.cache,CachedChunk,Long Parameter List,CachedChunk
2020.9,baritone.cache,CachedChunk,Magic Number,CachedChunk
2020.9,baritone.cache,CachedChunk,Magic Number,getBlock
2020.9,baritone.cache,CachedChunk,Magic Number,getBlock
2020.9,baritone.cache,CachedChunk,Magic Number,getBlock
2020.9,baritone.cache,CachedChunk,Magic Number,calculateHeightMap
2020.9,baritone.cache,CachedChunk,Magic Number,calculateHeightMap
2020.9,baritone.cache,CachedChunk,Magic Number,calculateHeightMap
2020.9,baritone.cache,CachedChunk,Magic Number,calculateHeightMap
2020.9,baritone.cache,CachedChunk,Magic Number,getAbsoluteBlocks
2020.9,baritone.cache,CachedChunk,Magic Number,getAbsoluteBlocks
2020.9,baritone.cache,CachedChunk,Magic Number,getPositionIndex
2020.9,baritone.cache,CachedChunk,Magic Number,getPositionIndex
2020.9,baritone.cache,CachedRegion,Magic Number,getBlock
2020.9,baritone.cache,CachedRegion,Magic Number,getBlock
2020.9,baritone.cache,CachedRegion,Magic Number,getBlock
2020.9,baritone.cache,CachedRegion,Magic Number,getBlock
2020.9,baritone.cache,CachedRegion,Magic Number,isCached
2020.9,baritone.cache,CachedRegion,Magic Number,isCached
2020.9,baritone.cache,CachedRegion,Magic Number,getLocationsOf
2020.9,baritone.cache,CachedRegion,Magic Number,getLocationsOf
2020.9,baritone.cache,CachedRegion,Magic Number,save
2020.9,baritone.cache,CachedRegion,Magic Number,save
2020.9,baritone.cache,CachedRegion,Magic Number,save
2020.9,baritone.cache,CachedRegion,Magic Number,save
2020.9,baritone.cache,CachedRegion,Magic Number,save
2020.9,baritone.cache,CachedRegion,Magic Number,save
2020.9,baritone.cache,CachedRegion,Magic Number,save
2020.9,baritone.cache,CachedRegion,Magic Number,save
2020.9,baritone.cache,CachedRegion,Magic Number,save
2020.9,baritone.cache,CachedRegion,Magic Number,save
2020.9,baritone.cache,CachedRegion,Magic Number,save
2020.9,baritone.cache,CachedRegion,Magic Number,load
2020.9,baritone.cache,CachedRegion,Magic Number,load
2020.9,baritone.cache,CachedRegion,Magic Number,load
2020.9,baritone.cache,CachedRegion,Magic Number,load
2020.9,baritone.cache,CachedRegion,Magic Number,load
2020.9,baritone.cache,CachedRegion,Magic Number,load
2020.9,baritone.cache,CachedRegion,Magic Number,load
2020.9,baritone.cache,CachedRegion,Magic Number,load
2020.9,baritone.cache,CachedRegion,Magic Number,load
2020.9,baritone.cache,CachedRegion,Magic Number,load
2020.9,baritone.cache,CachedRegion,Magic Number,load
2020.9,baritone.cache,CachedRegion,Magic Number,load
2020.9,baritone.cache,CachedRegion,Magic Number,load
2020.9,baritone.cache,CachedRegion,Magic Number,load
2020.9,baritone.cache,CachedRegion,Magic Number,load
2020.9,baritone.cache,CachedRegion,Magic Number,load
2020.9,baritone.cache,CachedRegion,Magic Number,load
2020.9,baritone.cache,CachedRegion,Magic Number,load
2020.9,baritone.cache,CachedRegion,Magic Number,load
2020.9,baritone.cache,CachedRegion,Magic Number,load
2020.9,baritone.cache,CachedRegion,Magic Number,load
2020.9,baritone.cache,CachedRegion,Magic Number,load
2020.9,baritone.cache,CachedRegion,Magic Number,load
2020.9,baritone.cache,CachedRegion,Magic Number,load
2020.9,baritone.cache,CachedRegion,Magic Number,load
2020.9,baritone.cache,CachedRegion,Magic Number,load
2020.9,baritone.cache,CachedRegion,Magic Number,load
2020.9,baritone.cache,CachedRegion,Magic Number,load
2020.9,baritone.cache,CachedRegion,Magic Number,load
2020.9,baritone.cache,CachedRegion,Magic Number,load
2020.9,baritone.cache,CachedRegion,Magic Number,load
2020.9,baritone.cache,CachedRegion,Magic Number,load
2020.9,baritone.cache,CachedRegion,Magic Number,load
2020.9,baritone.cache,CachedRegion,Magic Number,load
2020.9,baritone.cache,CachedRegion,Magic Number,removeExpired
2020.9,baritone.cache,CachedRegion,Magic Number,removeExpired
2020.9,baritone.cache,CachedRegion,Magic Number,removeExpired
2020.9,baritone.cache,CachedRegion,Magic Number,removeExpired
2020.9,baritone.cache,CachedRegion,Magic Number,removeExpired
2020.9,baritone.cache,CachedRegion,Magic Number,removeExpired
2020.9,baritone.cache,CachedRegion,Magic Number,mostRecentlyModified
2020.9,baritone.cache,CachedRegion,Magic Number,mostRecentlyModified
2020.9,baritone.cache,CachedRegion,Complex Method,save
2020.9,baritone.cache,CachedRegion,Complex Method,load
2020.9,baritone.cache,CachedRegion,Long Statement,save
2020.9,baritone.cache,CachedRegion,Long Statement,load
2020.9,baritone.cache,CachedRegion,Long Statement,removeExpired
2020.9,baritone.cache,CachedRegion,Long Method,load
2020.9,baritone.cache,CachedRegion,Missing default,load
2020.9,baritone.cache,CachedWorld,Empty catch clause,CachedWorld
2020.9,baritone.cache,CachedWorld,Magic Number,CachedWorld
2020.9,baritone.cache,CachedWorld,Magic Number,CachedWorld
2020.9,baritone.cache,CachedWorld,Magic Number,isCached
2020.9,baritone.cache,CachedWorld,Magic Number,isCached
2020.9,baritone.cache,CachedWorld,Magic Number,isCached
2020.9,baritone.cache,CachedWorld,Magic Number,isCached
2020.9,baritone.cache,CachedWorld,Magic Number,regionLoaded
2020.9,baritone.cache,CachedWorld,Magic Number,regionLoaded
2020.9,baritone.cache,CachedWorld,Magic Number,getLocationsOf
2020.9,baritone.cache,CachedWorld,Magic Number,getLocationsOf
2020.9,baritone.cache,CachedWorld,Magic Number,updateCachedChunk
2020.9,baritone.cache,CachedWorld,Magic Number,updateCachedChunk
2020.9,baritone.cache,CachedWorld,Magic Number,updateCachedChunk
2020.9,baritone.cache,CachedWorld,Magic Number,updateCachedChunk
2020.9,baritone.cache,CachedWorld,Magic Number,save
2020.9,baritone.cache,CachedWorld,Magic Number,save
2020.9,baritone.cache,CachedWorld,Magic Number,prune
2020.9,baritone.cache,CachedWorld,Magic Number,prune
2020.9,baritone.cache,CachedWorld,Magic Number,prune
2020.9,baritone.cache,CachedWorld,Magic Number,prune
2020.9,baritone.cache,CachedWorld,Magic Number,prune
2020.9,baritone.cache,CachedWorld,Magic Number,guessPosition
2020.9,baritone.cache,CachedWorld,Magic Number,guessPosition
2020.9,baritone.cache,CachedWorld,Magic Number,guessPosition
2020.9,baritone.cache,CachedWorld,Magic Number,guessPosition
2020.9,baritone.cache,CachedWorld,Magic Number,reloadAllFromDisk
2020.9,baritone.cache,CachedWorld,Magic Number,reloadAllFromDisk
2020.9,baritone.cache,CachedWorld,Magic Number,getRegionID
2020.9,baritone.cache,CachedWorld,Magic Number,getRegionID
2020.9,baritone.cache,CachedWorld,Magic Number,getRegionID
2020.9,baritone.cache,CachedWorld,Long Parameter List,getLocationsOf
2020.9,baritone.cache,CachedWorld,Complex Method,guessPosition
2020.9,baritone.cache,ChunkPacker,Complex Method,pack
2020.9,baritone.cache,ChunkPacker,Complex Method,getPathingBlockType
2020.9,baritone.cache,ChunkPacker,Complex Method,pathingTypeToBlock
2020.9,baritone.cache,ChunkPacker,Magic Number,pack
2020.9,baritone.cache,ChunkPacker,Magic Number,pack
2020.9,baritone.cache,ChunkPacker,Magic Number,pack
2020.9,baritone.cache,ChunkPacker,Magic Number,pack
2020.9,baritone.cache,ChunkPacker,Magic Number,pack
2020.9,baritone.cache,ChunkPacker,Magic Number,pack
2020.9,baritone.cache,ChunkPacker,Magic Number,pack
2020.9,baritone.cache,ChunkPacker,Magic Number,pack
2020.9,baritone.cache,ChunkPacker,Magic Number,pack
2020.9,baritone.cache,ChunkPacker,Magic Number,pack
2020.9,baritone.cache,ChunkPacker,Magic Number,pack
2020.9,baritone.cache,ChunkPacker,Magic Number,getPathingBlockType
2020.9,baritone.cache,ChunkPacker,Magic Number,getPathingBlockType
2020.9,baritone.cache,ChunkPacker,Magic Number,getPathingBlockType
2020.9,baritone.cache,ChunkPacker,Magic Number,getPathingBlockType
2020.9,baritone.cache,ChunkPacker,Magic Number,getPathingBlockType
2020.9,baritone.cache,ChunkPacker,Magic Number,getPathingBlockType
2020.9,baritone.cache,ChunkPacker,Magic Number,getPathingBlockType
2020.9,baritone.cache,ChunkPacker,Complex Conditional,getPathingBlockType
2020.9,baritone.cache,ChunkPacker,Complex Conditional,getPathingBlockType
2020.9,baritone.cache,ChunkPacker,Complex Conditional,getPathingBlockType
2020.9,baritone.cache,ChunkPacker,Long Parameter List,getPathingBlockType
2020.9,baritone.cache,ChunkPacker,Long Statement,getPathingBlockType
2020.9,baritone.cache,ChunkPacker,Long Statement,getPathingBlockType
2020.9,baritone.cache,ChunkPacker,Long Statement,getPathingBlockType
2020.9,baritone.cache,ChunkPacker,Missing default,pathingTypeToBlock
2020.9,baritone.cache,ChunkPacker,Missing default,pathingTypeToBlock
2020.9,baritone.cache,WaypointCollection,Empty catch clause,WaypointCollection
2020.9,baritone.cache,WaypointCollection,Empty catch clause,load
2020.9,baritone.cache,WaypointCollection,Long Statement,load
2020.9,baritone.cache,WaypointCollection,Long Statement,save
2020.9,baritone.cache,WorldProvider,Empty catch clause,initWorld
2020.9,baritone.cache,WorldProvider,Empty catch clause,initWorld
2020.9,baritone.cache,WorldProvider,Magic Number,initWorld
2020.9,baritone.cache,CachedRegionTest,Complex Conditional,blockPosSaving
2020.9,baritone.cache,CachedRegionTest,Magic Number,blockPosSaving
2020.9,baritone.cache,CachedRegionTest,Magic Number,blockPosSaving
2020.9,baritone.cache,CachedRegionTest,Magic Number,blockPosSaving
2020.9,baritone.cache,CachedRegionTest,Magic Number,blockPosSaving
2020.9,baritone.cache,CachedRegionTest,Magic Number,blockPosSaving
2020.9,baritone.cache,CachedRegionTest,Magic Number,blockPosSaving
2020.9,baritone.cache,CachedRegionTest,Magic Number,blockPosSaving
2020.9,baritone.cache,CachedRegionTest,Magic Number,blockPosSaving
2020.9,baritone.command.argument,CommandArgument,Long Statement,getEnum
2020.9,baritone.command,ExampleBaritoneControl,Complex Conditional,onSendChatMessage
2020.9,baritone.command,ExampleBaritoneControl,Complex Conditional,onSendChatMessage
2020.9,baritone.command,ExampleBaritoneControl,Long Statement,logRanCommand
2020.9,baritone.command,ExampleBaritoneControl,Complex Method,runCommand
2020.9,baritone.command,ExampleBaritoneControl,Empty catch clause,runCommand
2020.9,baritone.command,ExampleBaritoneControl,Empty catch clause,runCommand
2020.9,baritone.command,ExampleBaritoneControl,Magic Number,tabComplete
2020.9,baritone.command.defaults,AxisCommand,Long Statement,getLongDesc
2020.9,baritone.command.defaults,BlacklistCommand,Long Statement,getLongDesc
2020.9,baritone.command.defaults,BuildCommand,Long Statement,execute
2020.9,baritone.command.defaults,BuildCommand,Long Statement,getLongDesc
2020.9,baritone.command.defaults,BuildCommand,Magic Number,execute
2020.9,baritone.command.defaults,BuildCommand,Magic Number,tabComplete
2020.9,baritone.command.defaults,ChestsCommand,Long Statement,execute
2020.9,baritone.command.defaults,ComeCommand,Long Statement,getLongDesc
2020.9,baritone.command.defaults,DefaultCommands,Long Statement,createAll
2020.9,baritone.command.defaults,ExecutionControlCommands,Long Method,ExecutionControlCommands
2020.9,baritone.command.defaults,ExecutionControlCommands,Long Statement,ExecutionControlCommands
2020.9,baritone.command.defaults,ExecutionControlCommands,Long Statement,ExecutionControlCommands
2020.9,baritone.command.defaults,ExecutionControlCommands,Long Statement,ExecutionControlCommands
2020.9,baritone.command.defaults,ExecutionControlCommands,Long Statement,getLongDesc
2020.9,baritone.command.defaults,ExecutionControlCommands,Long Statement,getLongDesc
2020.9,baritone.command.defaults,ExecutionControlCommands,Long Statement,getLongDesc
2020.9,baritone.command.defaults,ExploreCommand,Long Statement,execute
2020.9,baritone.command.defaults,ExploreCommand,Long Statement,getLongDesc
2020.9,baritone.command.defaults,ExploreCommand,Magic Number,execute
2020.9,baritone.command.defaults,ExploreCommand,Magic Number,tabComplete
2020.9,baritone.command.defaults,ExploreFilterCommand,Magic Number,execute
2020.9,baritone.command.defaults,ExploreFilterCommand,Long Statement,getLongDesc
2020.9,baritone.command.defaults,FarmCommand,Long Statement,getLongDesc
2020.9,baritone.command.defaults,FindCommand,Long Statement,execute
2020.9,baritone.command.defaults,FindCommand,Magic Number,execute
2020.9,baritone.command.defaults,FollowCommand,Long Statement,execute
2020.9,baritone.command.defaults,FollowCommand,Long Statement,execute
2020.9,baritone.command.defaults,FollowCommand,Long Statement,tabComplete
2020.9,baritone.command.defaults,FollowCommand,Long Statement,getLongDesc
2020.9,baritone.command.defaults,FollowCommand,Magic Number,execute
2020.9,baritone.command.defaults,FollowCommand,Magic Number,tabComplete
2020.9,baritone.command.defaults,GoalCommand,Magic Number,execute
2020.9,baritone.command.defaults,GoalCommand,Magic Number,tabComplete
2020.9,baritone.command.defaults,GoalCommand,Magic Number,tabComplete
2020.9,baritone.command.defaults,GoalCommand,Magic Number,tabComplete
2020.9,baritone.command.defaults,GoalCommand,Long Statement,getLongDesc
2020.9,baritone.command.defaults,GotoCommand,Magic Number,execute
2020.9,baritone.command.defaults,GotoCommand,Long Statement,getLongDesc
2020.9,baritone.command.defaults,HelpCommand,Long Statement,execute
2020.9,baritone.command.defaults,HelpCommand,Long Statement,execute
2020.9,baritone.command.defaults,HelpCommand,Long Statement,getLongDesc
2020.9,baritone.command.defaults,InvertCommand,Long Statement,getLongDesc
2020.9,baritone.command.defaults,MineCommand,Long Statement,getLongDesc
2020.9,baritone.command.defaults,PathCommand,Long Statement,getLongDesc
2020.9,baritone.command.defaults,ProcCommand,Long Statement,execute
2020.9,baritone.command.defaults,ProcCommand,Long Statement,getLongDesc
2020.9,baritone.command.defaults,RenderCommand,Long Statement,execute
2020.9,baritone.command.defaults,RenderCommand,Long Statement,getLongDesc
2020.9,baritone.command.defaults,RenderCommand,Magic Number,execute
2020.9,baritone.command.defaults,RenderCommand,Magic Number,execute
2020.9,baritone.command.defaults,RepackCommand,Long Statement,getLongDesc
2020.9,baritone.command.defaults,SelCommand,Complex Conditional,execute
2020.9,baritone.command.defaults,SelCommand,Complex Conditional,execute
2020.9,baritone.command.defaults,SelCommand,Complex Conditional,tabComplete
2020.9,baritone.command.defaults,SelCommand,Complex Conditional,tabComplete
2020.9,baritone.command.defaults,SelCommand,Complex Method,execute
2020.9,baritone.command.defaults,SelCommand,Complex Method,tabComplete
2020.9,baritone.command.defaults,SelCommand,Long Method,execute
2020.9,baritone.command.defaults,SelCommand,Long Statement,execute
2020.9,baritone.command.defaults,SelCommand,Long Statement,execute
2020.9,baritone.command.defaults,SelCommand,Long Statement,execute
2020.9,baritone.command.defaults,SelCommand,Long Statement,tabComplete
2020.9,baritone.command.defaults,SelCommand,Long Statement,tabComplete
2020.9,baritone.command.defaults,SelCommand,Long Statement,getLongDesc
2020.9,baritone.command.defaults,SelCommand,Magic Number,execute
2020.9,baritone.command.defaults,SelCommand,Magic Number,execute
2020.9,baritone.command.defaults,SelCommand,Magic Number,tabComplete
2020.9,baritone.command.defaults,SelCommand,Magic Number,tabComplete
2020.9,baritone.command.defaults,ThisWayCommand,Long Statement,getLongDesc
2020.9,baritone.command.defaults,TunnelCommand,Complex Conditional,execute
2020.9,baritone.command.defaults,TunnelCommand,Complex Method,execute
2020.9,baritone.command.defaults,TunnelCommand,Long Statement,execute
2020.9,baritone.command.defaults,TunnelCommand,Long Statement,execute
2020.9,baritone.command.defaults,TunnelCommand,Long Statement,getLongDesc
2020.9,baritone.command.defaults,TunnelCommand,Magic Number,execute
2020.9,baritone.command.defaults,TunnelCommand,Magic Number,execute
2020.9,baritone.command.defaults,TunnelCommand,Magic Number,execute
2020.9,baritone.command.defaults,TunnelCommand,Magic Number,execute
2020.9,baritone.command.defaults,TunnelCommand,Magic Number,execute
2020.9,baritone.command.defaults,TunnelCommand,Magic Number,execute
2020.9,baritone.command.defaults,TunnelCommand,Magic Number,execute
2020.9,baritone.command.defaults,TunnelCommand,Magic Number,execute
2020.9,baritone.command.defaults,TunnelCommand,Magic Number,execute
2020.9,baritone.command.defaults,TunnelCommand,Magic Number,execute
2020.9,baritone.command.defaults,TunnelCommand,Magic Number,execute
2020.9,baritone.command.defaults,TunnelCommand,Magic Number,execute
2020.9,baritone.command.defaults,TunnelCommand,Magic Number,execute
2020.9,baritone.command.defaults,TunnelCommand,Magic Number,execute
2020.9,baritone.command.defaults,TunnelCommand,Missing default,execute
2020.9,baritone.command.defaults,VersionCommand,Long Statement,getLongDesc
2020.9,baritone.command.defaults,WaypointsCommand,Complex Method,execute
2020.9,baritone.command.defaults,WaypointsCommand,Long Method,execute
2020.9,baritone.command.defaults,WaypointsCommand,Long Statement,execute
2020.9,baritone.command.defaults,WaypointsCommand,Long Statement,execute
2020.9,baritone.command.defaults,WaypointsCommand,Long Statement,execute
2020.9,baritone.command.defaults,WaypointsCommand,Long Statement,execute
2020.9,baritone.command.defaults,WaypointsCommand,Long Statement,execute
2020.9,baritone.command.defaults,WaypointsCommand,Long Statement,execute
2020.9,baritone.command.defaults,WaypointsCommand,Long Statement,execute
2020.9,baritone.command.defaults,WaypointsCommand,Long Statement,execute
2020.9,baritone.command.defaults,WaypointsCommand,Long Statement,tabComplete
2020.9,baritone.command.defaults,WaypointsCommand,Long Statement,tabComplete
2020.9,baritone.command.defaults,WaypointsCommand,Long Statement,getLongDesc
2020.9,baritone.command.defaults,WaypointsCommand,Magic Number,execute
2020.9,baritone.command.defaults,WaypointsCommand,Magic Number,tabComplete
2020.9,baritone.command.defaults,WaypointsCommand,Missing default,execute
2020.9,baritone.command.defaults,WaypointsCommand,Complex Conditional,tabComplete
2020.9,baritone.command.manager,CommandManager,Magic Number,expand
2020.9,baritone.event,GameEventHandler,Long Statement,onChunkEvent
2020.9,baritone.event,GameEventHandler,Long Statement,onChunkEvent
2020.9,baritone.pathing.calc,AbstractNodeCostSearch,Long Parameter List,AbstractNodeCostSearch
2020.9,baritone.pathing.calc,AbstractNodeCostSearch,Long Statement,AbstractNodeCostSearch
2020.9,baritone.pathing.calc,AbstractNodeCostSearch,Long Statement,bestSoFar
2020.9,baritone.pathing.calc,AbstractNodeCostSearch,Complex Method,bestSoFar
2020.9,baritone.pathing.calc,AbstractNodeCostSearch,Magic Number,bestSoFar
2020.9,baritone.pathing.calc,AStarPathFinder,Long Parameter List,AStarPathFinder
2020.9,baritone.pathing.calc,AStarPathFinder,Complex Conditional,calculate0
2020.9,baritone.pathing.calc,AStarPathFinder,Complex Conditional,calculate0
2020.9,baritone.pathing.calc,AStarPathFinder,Complex Conditional,calculate0
2020.9,baritone.pathing.calc,AStarPathFinder,Complex Method,calculate0
2020.9,baritone.pathing.calc,AStarPathFinder,Empty catch clause,calculate0
2020.9,baritone.pathing.calc,AStarPathFinder,Long Method,calculate0
2020.9,baritone.pathing.calc,AStarPathFinder,Long Statement,calculate0
2020.9,baritone.pathing.calc,AStarPathFinder,Magic Number,calculate0
2020.9,baritone.pathing.calc,AStarPathFinder,Magic Number,calculate0
2020.9,baritone.pathing.calc,AStarPathFinder,Magic Number,calculate0
2020.9,baritone.pathing.calc,AStarPathFinder,Magic Number,calculate0
2020.9,baritone.pathing.calc,AStarPathFinder,Magic Number,calculate0
2020.9,baritone.pathing.calc,AStarPathFinder,Magic Number,calculate0
2020.9,baritone.pathing.calc,AStarPathFinder,Magic Number,calculate0
2020.9,baritone.pathing.calc,Path,Long Parameter List,Path
2020.9,baritone.pathing.calc.openset,BinaryHeapOpenSet,Magic Number,removeLowest
2020.9,baritone.pathing.calc.openset,BinaryHeapOpenSet,Magic Number,removeLowest
2020.9,baritone.pathing.calc.openset,OpenSetsTest,Magic Number,data
2020.9,baritone.pathing.calc.openset,OpenSetsTest,Magic Number,data
2020.9,baritone.pathing.calc.openset,OpenSetsTest,Magic Number,data
2020.9,baritone.pathing.calc.openset,OpenSetsTest,Magic Number,data
2020.9,baritone.pathing.calc.openset,OpenSetsTest,Magic Number,removeAndTest
2020.9,baritone.pathing.calc.openset,OpenSetsTest,Magic Number,removeAndTest
2020.9,baritone.pathing.calc.openset,OpenSetsTest,Magic Number,testSize
2020.9,baritone.pathing.calc.openset,OpenSetsTest,Magic Number,testSize
2020.9,baritone.pathing.calc.openset,OpenSetsTest,Magic Number,testSize
2020.9,baritone.pathing.calc.openset,OpenSetsTest,Magic Number,testSize
2020.9,baritone.pathing.calc.openset,OpenSetsTest,Magic Number,testSize
